date,campaign_name,campaign_id,adset_name,ad_name,impressions,clicks,reach,spend,ctr,cpc,conversions,conversion_value,currency
2024-08-11,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Carousel_Urunler,62347,1489,43548,5633.27,0.0239,3.7833,76,23841.14,TRY
2024-08-12,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Story_Format,96605,3618,70373,15971.61,0.0375,4.4145,122,83611.6,TRY
2024-08-12,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Collection_Format,82350,2861,59335,8692.89,0.0347,3.0384,324,107737.65,TRY
2024-08-12,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Story_Format,85864,3972,61798,6716.47,0.0463,1.691,467,495296.27,TRY
2024-08-12,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Collection_Format,128197,6476,97760,12994.46,0.0505,2.0066,267,154964.88,TRY
2024-08-13,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Carousel_Urunler,86245,3236,59242,4462.05,0.0375,1.3789,149,83483.67,TRY
2024-08-13,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Carousel_Urunler,150710,3545,121623,6639.19,0.0235,1.8728,163,140208.61,TRY
2024-08-13,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Banner_V2,63289,2240,45871,4144.41,0.0354,1.8502,135,132327.31,TRY
2024-08-13,VideoReklam_Farkindalik,23456789004,Video_Izleyiciler,Banner_V1,35774,694,26776,2107.19,0.0194,3.0363,68,21408.89,TRY
2024-08-14,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Collection_Format,97517,3071,79057,3904.68,0.0315,1.2715,108,39154.81,TRY
2024-08-14,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Banner_V1,127493,2843,94711,5448.64,0.0223,1.9165,219,115721.46,TRY
2024-08-14,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Video_15sn,115492,2618,79713,8173.71,0.0227,3.1221,144,58335.89,TRY
2024-08-14,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Carousel_Urunler,90584,1875,65498,3277.31,0.0207,1.7479,54,39597.77,TRY
2024-08-15,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Banner_V1,104330,2215,89043,7857.39,0.0212,3.5474,57,21692.6,TRY
2024-08-15,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Banner_V1,83221,1553,56758,2043.43,0.0187,1.3158,176,64558.66,TRY
2024-08-15,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Carousel_Urunler,54075,1716,45389,7085.97,0.0317,4.1294,91,79789.55,TRY
2024-08-16,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Carousel_Urunler,43946,1210,32086,5060.82,0.0275,4.1825,133,124197.94,TRY
2024-08-16,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Video_15sn,158625,7084,128237,13392.09,0.0447,1.8905,609,342518.64,TRY
2024-08-16,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Banner_V1,166458,8095,138276,32024.61,0.0486,3.9561,912,199747.24,TRY
2024-08-16,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Video_15sn,115194,4655,84599,14058.55,0.0404,3.0201,352,262205.12,TRY
2024-08-16,Sezon_Kampanyasi_Yaz,23456789005,Sadakat_Kitlesi,Story_Format,26923,883,21345,1338.62,0.0328,1.516,103,45863.36,TRY
2024-08-17,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Carousel_Urunler,109713,2398,89217,9538.72,0.0219,3.9778,158,63441.7,TRY
2024-08-17,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Banner_V2,78370,3983,58897,16728.11,0.0508,4.1999,387,150068.4,TRY
2024-08-17,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Story_Format,85624,3405,70552,4391.9,0.0398,1.2898,304,208953.56,TRY
2024-08-18,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V2,116745,3748,84272,6320.44,0.0321,1.6864,440,448509.51,TRY
2024-08-18,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Banner_V2,31908,1427,22218,3908.17,0.0447,2.7387,98,76172.94,TRY
2024-08-18,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Video_15sn,29338,1167,25722,3253.34,0.0398,2.7878,130,91639.6,TRY
2024-08-19,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Video_15sn,49928,2419,36929,5591.5,0.0484,2.3115,276,80888.86,TRY
2024-08-19,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Carousel_Urunler,163903,6601,129788,19961.1,0.0403,3.024,672,479736.14,TRY
2024-08-19,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Carousel_Urunler,113034,2284,86237,4269.21,0.0202,1.8692,123,36485.77,TRY
2024-08-20,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Carousel_Urunler,40861,1238,30332,4816.38,0.0303,3.8905,37,14639.93,TRY
2024-08-20,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Video_15sn,27410,842,20624,3319.03,0.0307,3.9418,31,18150.32,TRY
2024-08-20,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Video_15sn,132004,3474,85846,8370.71,0.0263,2.4095,265,205115.27,TRY
2024-08-20,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Banner_V2,65874,2087,53214,4496.28,0.0317,2.1544,81,30079.82,TRY
2024-08-20,Sezon_Kampanyasi_Yaz,23456789005,Sadakat_Kitlesi,Carousel_Urunler,70191,3079,60134,11533.35,0.0439,3.7458,87,55349.97,TRY
2024-08-21,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Story_Format,92051,2641,75828,9070.45,0.0287,3.4345,179,189724.43,TRY
2024-08-21,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Story_Format,23531,750,20344,1011.21,0.0319,1.3483,35,36094.99,TRY
2024-08-21,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Banner_V1,68082,2051,47784,4264.39,0.0301,2.0792,94,43075.77,TRY
2024-08-21,VideoReklam_Farkindalik,23456789004,Sadakat_Kitlesi,Banner_V1,151011,6263,103858,24117.18,0.0415,3.8507,254,141332.63,TRY
2024-08-21,Sezon_Kampanyasi_Yaz,23456789005,Sepet_Terk,Banner_V1,60288,2291,50940,3568.84,0.038,1.5578,125,119265.19,TRY
2024-08-22,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Story_Format,165855,5390,114909,19014.24,0.0325,3.5277,224,206092.55,TRY
2024-08-22,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Collection_Format,66022,1786,44102,4282.2,0.0271,2.3976,176,175497.18,TRY
2024-08-22,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V1,116950,2149,94244,6042.8,0.0184,2.8119,161,52301.17,TRY
2024-08-22,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Carousel_Urunler,22698,443,17076,1591.68,0.0195,3.593,23,14290.62,TRY
2024-08-22,Sezon_Kampanyasi_Yaz,23456789005,Benzer_Kitle_1pct,Collection_Format,111281,4238,84764,12143.19,0.0381,2.8653,387,336342.02,TRY
2024-08-23,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Story_Format,111146,2095,96739,6720.89,0.0188,3.2081,79,42957.29,TRY
2024-08-23,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Story_Format,24585,705,19266,1845.16,0.0287,2.6172,46,49927.03,TRY
2024-08-23,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Carousel_Urunler,127296,6707,90884,20593.72,0.0527,3.0705,653,412818.54,TRY
2024-08-23,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Collection_Format,132424,4767,95244,19607.06,0.036,4.1131,167,158800.4,TRY
2024-08-23,Sezon_Kampanyasi_Yaz,23456789005,Retargeting_30gun,Collection_Format,104983,2721,75873,12191.67,0.0259,4.4806,160,158152.28,TRY
2024-08-24,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Banner_V2,88442,3332,61721,5392.41,0.0377,1.6184,219,74039.74,TRY
2024-08-24,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Video_15sn,167735,4886,118464,8643.01,0.0291,1.7689,289,207231.9,TRY
2024-08-24,DynamicProduct_Katalog,23456789003,Sepet_Terk,Collection_Format,31324,845,25863,2425.15,0.027,2.87,76,24983.7,TRY
2024-08-25,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Carousel_Urunler,22975,1122,16348,2227.08,0.0488,1.9849,123,21995.22,TRY
2024-08-25,GenisKitle_Marka_2024,23456789002,Sepet_Terk,Collection_Format,167210,5333,132593,21275.09,0.0319,3.9893,250,239553.66,TRY
2024-08-25,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Carousel_Urunler,94091,2601,66075,6389.41,0.0276,2.4565,135,144050.05,TRY
2024-08-26,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Collection_Format,52354,2410,45132,5878.67,0.046,2.4393,250,226289.03,TRY
2024-08-26,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Banner_V2,158114,3259,111164,10395.97,0.0206,3.1899,251,146388.52,TRY
2024-08-26,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Video_15sn,33329,1340,22597,5961.26,0.0402,4.4487,106,29199.35,TRY
2024-08-27,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Video_15sn,154953,5816,101797,20118,0.0375,3.4591,695,319939.73,TRY
2024-08-27,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Collection_Format,82468,1878,61757,4373.28,0.0228,2.3287,89,53529.87,TRY
2024-08-27,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Banner_V2,74475,3214,55709,11403.88,0.0432,3.5482,175,85863.8,TRY
2024-08-27,VideoReklam_Farkindalik,23456789004,Genis_Kitle_18-35,Story_Format,50282,1130,43614,4709.53,0.0225,4.1677,128,102546.59,TRY
2024-08-28,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Story_Format,63586,3262,47766,3996.63,0.0513,1.2252,335,61575.24,TRY
2024-08-28,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Video_15sn,104564,5027,70360,7864.55,0.0481,1.5645,190,111649.86,TRY
2024-08-28,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Banner_V1,21137,560,17153,2308.32,0.0265,4.122,44,8343.65,TRY
2024-08-28,VideoReklam_Farkindalik,23456789004,Sadakat_Kitlesi,Banner_V1,36607,1518,27348,3052.01,0.0415,2.0105,116,52534.49,TRY
2024-08-28,Sezon_Kampanyasi_Yaz,23456789005,Sadakat_Kitlesi,Carousel_Urunler,163335,8275,116177,30778.6,0.0507,3.7195,227,71958.38,TRY
2024-08-29,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Banner_V1,163601,4219,135350,12994.04,0.0258,3.0799,396,328395.82,TRY
2024-08-29,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Story_Format,68066,1263,44485,3622.18,0.0186,2.8679,84,91423.82,TRY
2024-08-29,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Banner_V2,73652,3024,57970,9217.6,0.0411,3.0481,322,141502.67,TRY
2024-08-30,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Collection_Format,71544,2426,56384,5629.41,0.0339,2.3204,241,46670.72,TRY
2024-08-30,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Carousel_Urunler,24631,1081,18865,1936.51,0.0439,1.7914,118,50259.84,TRY
2024-08-30,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Story_Format,119782,3021,105068,9284.62,0.0252,3.0734,331,102459.39,TRY
2024-08-31,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V1,46233,2060,36728,3793.7,0.0446,1.8416,212,99544.14,TRY
2024-08-31,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Story_Format,61142,3226,51425,8481.47,0.0528,2.6291,182,133845.13,TRY
2024-08-31,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Banner_V1,29350,1396,21856,2140.09,0.0476,1.533,65,39115.7,TRY
2024-08-31,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Carousel_Urunler,154322,6080,126957,24532.68,0.0394,4.035,216,231742.08,TRY
2024-09-01,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Banner_V1,128133,4901,87827,18133.77,0.0382,3.7,266,165130.85,TRY
2024-09-01,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Video_15sn,71874,2748,57030,5643.88,0.0382,2.0538,252,91024.93,TRY
2024-09-01,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Banner_V1,70276,3204,57147,10202.65,0.0456,3.1843,338,219027.83,TRY
2024-09-02,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Banner_V1,92193,3463,77926,12529.23,0.0376,3.618,303,82237.64,TRY
2024-09-02,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Collection_Format,138381,4416,103475,10486.53,0.0319,2.3747,458,325336.56,TRY
2024-09-02,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Video_15sn,130221,4695,95684,9628.89,0.0361,2.0509,557,241616.93,TRY
2024-09-02,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Carousel_Urunler,123243,4839,93966,13210.75,0.0393,2.7301,274,136273.92,TRY
2024-09-03,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Collection_Format,25395,784,18715,2428.61,0.0309,3.0977,77,45154.78,TRY
2024-09-03,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Carousel_Urunler,85225,1918,74302,3536,0.0225,1.8436,211,51413.85,TRY
2024-09-03,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Carousel_Urunler,91306,2445,66655,5701.07,0.0268,2.3317,121,57756.92,TRY
2024-09-04,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Video_15sn,46480,2183,39563,9731.48,0.047,4.4578,191,190105.99,TRY
2024-09-04,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Carousel_Urunler,48838,1430,34736,2568.15,0.0293,1.7959,46,25093.68,TRY
2024-09-04,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Banner_V1,62006,2853,42919,6214.12,0.046,2.1781,271,66987.54,TRY
2024-09-04,VideoReklam_Farkindalik,23456789004,Video_Izleyiciler,Collection_Format,78903,2712,58083,10219.78,0.0344,3.7684,302,142078.48,TRY
2024-09-04,Sezon_Kampanyasi_Yaz,23456789005,Benzer_Kitle_1pct,Video_15sn,54024,1594,45751,6809.97,0.0295,4.2723,83,68110.48,TRY
2024-09-05,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Video_15sn,24698,633,20852,1825.11,0.0256,2.8833,30,19175.07,TRY
2024-09-05,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Story_Format,130777,5699,105809,16096.1,0.0436,2.8244,557,538196.84,TRY
2024-09-05,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Banner_V2,48228,2536,38879,8728.88,0.0526,3.442,285,137904.4,TRY
2024-09-05,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Story_Format,128300,4083,97252,4906.62,0.0318,1.2017,233,127035.62,TRY
2024-09-05,Sezon_Kampanyasi_Yaz,23456789005,Genis_Kitle_18-35,Video_15sn,127208,2338,107168,5253.13,0.0184,2.2468,83,54533.39,TRY
2024-09-06,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Banner_V2,82958,4257,61426,17339.86,0.0513,4.0733,138,95747.99,TRY
2024-09-06,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Collection_Format,113308,5176,81734,10679.24,0.0457,2.0632,588,583698.45,TRY
2024-09-06,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Banner_V1,101936,2867,75295,10529,0.0281,3.6725,196,96218.04,TRY
2024-09-07,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Collection_Format,133743,5931,89610,17046.93,0.0443,2.8742,156,101625.71,TRY
2024-09-07,GenisKitle_Marka_2024,23456789002,Sepet_Terk,Video_15sn,27691,1329,20232,4350.78,0.048,3.2737,99,59010.59,TRY
2024-09-07,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Video_15sn,75952,2543,58257,5614.17,0.0335,2.2077,299,274815.1,TRY
2024-09-07,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Video_15sn,40252,1160,26717,2083.87,0.0288,1.7964,64,14247.02,TRY
2024-09-08,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Banner_V2,81014,1496,68204,6282.97,0.0185,4.1998,62,43062.77,TRY
2024-09-08,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Banner_V1,22608,1098,19749,4313.29,0.0486,3.9283,115,69614.67,TRY
2024-09-08,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Story_Format,55760,1245,39759,5151.14,0.0223,4.1375,65,16846.15,TRY
2024-09-08,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Video_15sn,139227,6686,95152,18936.77,0.048,2.8323,742,174274.53,TRY
2024-09-09,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Collection_Format,56031,1883,38130,3577.15,0.0336,1.8997,169,92868.02,TRY
2024-09-09,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Video_15sn,66754,1266,52577,3556.56,0.019,2.8093,78,12595.95,TRY
2024-09-09,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Banner_V2,130509,3166,99360,14132.7,0.0243,4.4639,279,128590.24,TRY
2024-09-09,VideoReklam_Farkindalik,23456789004,Sepet_Terk,Carousel_Urunler,75358,3902,56438,5741.35,0.0518,1.4714,357,357759.58,TRY
2024-09-09,Sezon_Kampanyasi_Yaz,23456789005,Benzer_Kitle_1pct,Banner_V1,20607,497,16262,1246.49,0.0241,2.508,15,15050.27,TRY
2024-09-10,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Video_15sn,59980,2894,39055,9416.27,0.0482,3.2537,329,110435.17,TRY
2024-09-10,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Video_15sn,66706,1437,53221,1728.4,0.0215,1.2028,158,134789.18,TRY
2024-09-10,DynamicProduct_Katalog,23456789003,Sepet_Terk,Collection_Format,57916,2886,44259,6266.76,0.0498,2.1714,200,104323.67,TRY
2024-09-11,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Carousel_Urunler,135584,6986,92013,24352.4,0.0515,3.4859,620,578186.22,TRY
2024-09-11,GenisKitle_Marka_2024,23456789002,Sepet_Terk,Carousel_Urunler,126568,4154,102022,16718.07,0.0328,4.0246,206,140857.68,TRY
2024-09-11,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Story_Format,131520,3589,98684,6094.44,0.0273,1.6981,423,307301.58,TRY
2024-09-12,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Carousel_Urunler,107043,4131,90407,10767.39,0.0386,2.6065,122,28923.46,TRY
2024-09-12,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Banner_V1,105087,4983,78042,13316.65,0.0474,2.6724,356,86478.07,TRY
2024-09-12,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Carousel_Urunler,45172,1628,34897,5235.08,0.036,3.2157,85,58027.31,TRY
2024-09-12,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Video_15sn,62244,2434,42390,6008.14,0.0391,2.4684,262,275549.79,TRY
2024-09-12,Sezon_Kampanyasi_Yaz,23456789005,Sepet_Terk,Video_15sn,37962,852,25990,3554.7,0.0224,4.1722,65,29630.32,TRY
2024-09-13,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V2,125083,3552,97571,13987.02,0.0284,3.9378,243,104614.12,TRY
2024-09-13,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Carousel_Urunler,29893,1272,24547,4783.52,0.0426,3.7606,66,26228.33,TRY
2024-09-13,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Story_Format,124244,3522,94136,15841.42,0.0283,4.4978,116,25280.2,TRY
2024-09-13,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Video_15sn,95449,2102,64386,4581.36,0.022,2.1795,211,160742.71,TRY
2024-09-13,Sezon_Kampanyasi_Yaz,23456789005,Benzer_Kitle_1pct,Video_15sn,129607,2630,101276,9721.92,0.0203,3.6965,202,134024.58,TRY
2024-09-14,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Banner_V1,104140,5164,85840,9179.79,0.0496,1.7777,205,46163.58,TRY
2024-09-14,GenisKitle_Marka_2024,23456789002,Benzer_Kitle_1pct,Video_15sn,85309,3092,67669,9482.65,0.0362,3.0668,170,35499.06,TRY
2024-09-14,DynamicProduct_Katalog,23456789003,Retargeting_30gun,Banner_V2,101990,3674,76046,13376.63,0.036,3.6409,119,125986.65,TRY
2024-09-14,VideoReklam_Farkindalik,23456789004,Benzer_Kitle_1pct,Story_Format,98395,3303,84779,8599.37,0.0336,2.6035,171,73801.17,TRY
2024-09-15,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Video_15sn,138801,4196,94972,11059.08,0.0302,2.6356,315,186420.4,TRY
2024-09-15,GenisKitle_Marka_2024,23456789002,Sepet_Terk,Carousel_Urunler,112795,6146,96122,7787.54,0.0545,1.2671,563,325224.52,TRY
2024-09-15,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Carousel_Urunler,106561,2119,71804,6490.91,0.0199,3.0632,196,126554.96,TRY
2024-09-16,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Banner_V2,43053,2302,31261,5165.27,0.0535,2.2438,209,229540.99,TRY
2024-09-16,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Banner_V2,62274,2043,52805,2693.11,0.0328,1.3182,72,14829.39,TRY
2024-09-16,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Banner_V2,115582,3614,80603,9064.93,0.0313,2.5083,348,169420.69,TRY
2024-09-17,RetargetingKampanya_Q1,23456789001,Retargeting_30gun,Collection_Format,40000,1681,29725,4623.02,0.042,2.7502,154,136244.8,TRY
2024-09-17,GenisKitle_Marka_2024,23456789002,Sepet_Terk,Carousel_Urunler,37386,1482,30021,4896.87,0.0396,3.3042,113,52796.97,TRY
2024-09-17,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Banner_V2,20444,493,15150,1720.29,0.0241,3.4894,26,18530.19,TRY
2024-09-17,VideoReklam_Farkindalik,23456789004,Sadakat_Kitlesi,Story_Format,101799,2508,70769,7053.87,0.0246,2.8125,270,225456.31,TRY
2024-09-17,Sezon_Kampanyasi_Yaz,23456789005,Sepet_Terk,Banner_V1,66990,2712,44858,6385.31,0.0405,2.3545,230,115081.19,TRY
2024-09-18,RetargetingKampanya_Q1,23456789001,Genis_Kitle_18-35,Banner_V2,56995,1644,48109,4758.66,0.0288,2.8946,105,103497.18,TRY
2024-09-18,GenisKitle_Marka_2024,23456789002,Sepet_Terk,Banner_V1,77916,1947,60451,5197.17,0.025,2.6693,69,22708.35,TRY
2024-09-18,DynamicProduct_Katalog,23456789003,Benzer_Kitle_1pct,Collection_Format,37201,1772,24228,3621.35,0.0476,2.0437,192,39066.64,TRY
2024-09-18,VideoReklam_Farkindalik,23456789004,Video_Izleyiciler,Carousel_Urunler,61164,2235,40851,7135.54,0.0365,3.1926,159,27258.19,TRY
2024-09-19,RetargetingKampanya_Q1,23456789001,Benzer_Kitle_1pct,Story_Format,139968,6898,113593,16962.96,0.0493,2.4591,544,473252.11,TRY
2024-09-19,GenisKitle_Marka_2024,23456789002,Sadakat_Kitlesi,Banner_V2,69720,1475,46332,2558.72,0.0212,1.7347,144,60381.58,TRY
2024-09-19,DynamicProduct_Katalog,23456789003,Video_Izleyiciler,Banner_V2,71110,3469,58415,13424.02,0.0488,3.8697,294,113762.63,TRY
2024-09-19,VideoReklam_Farkindalik,23456789004,Sadakat_Kitlesi,Banner_V1,35254,1190,23768,4672.83,0.0338,3.9267,84,87538.24,TRY
2024-09-19,Sezon_Kampanyasi_Yaz,23456789005,Sadakat_Kitlesi,Video_15sn,65890,3552,52808,6722.31,0.0539,1.8925,246,88837.44,TRY
2024-09-20,RetargetingKampanya_Q1,23456789001,Sadakat_Kitlesi,Banner_V2,23632,1007,17923,1235.25,0.0426,1.2267,68,73929.44,TRY
2024-09-20,GenisKitle_Marka_2024,23456789002,Retargeting_30gun,Banner_V1,33344,1745,21968,2168.97,0.0523,1.243,199,115132.18,TRY
2024-09-20,DynamicProduct_Katalog,23456789003,Sadakat_Kitlesi,Collection_Format,127071,5113,96659,17946.09,0.0402,3.5099,490,94703.85,TRY
2024-09-20,VideoReklam_Farkindalik,23456789004,Video_Izleyiciler,Banner_V2,59079,1338,47733,2471.96,0.0226,1.8475,126,135193.24,TRY
2024-09-20,Sezon_Kampanyasi_Yaz,23456789005,Retargeting_30gun,Collection_Format,138132,4069,115607,15859.79,0.0295,3.8977,361,120342.74,TRY
2024-09-21,RetargetingKampanya_Q1,23456789001,Video_Izleyiciler,Banner_V1,42900,1684,31397,5112.16,0.0393,3.0357,106,36998.7,TRY
2024-09-21,GenisKitle_Marka_2024,23456789002,Video_Izleyiciler,Collection_Format,67482,2841,51042,8059.64,0.0421,2.8369,138,28847.56,TRY
2024-09-21,DynamicProduct_Katalog,23456789003,Genis_Kitle_18-35,Collection_Format,63236,1398,43459,2052.91,0.0221,1.4685,153,145448.48,TRY
2024-09-21,VideoReklam_Farkindalik,23456789004,Retargeting_30gun,Story_Format,46221,1160,36995,4734.03,0.0251,4.0811,123,84270.46,TRY
2024-09-21,Sezon_Kampanyasi_Yaz,23456789005,Genis_Kitle_18-35,Story_Format,132130,2553,104157,5008.02,0.0193,1.9616,109,36518.72,TRY
2024-09-22,RetargetingKampanya_Q1,23456789001,Sepet_Terk,Banner_V1,123760,4830,106004,16050.76,0.039,3.3231,324,235432.66,TRY
2024-09-22,GenisKitle_Marka_2024,23456789002,Genis_Kitle_18-35,Banner_V2,25803,648,19375,1780.1,0.0251,2.7471,45,26848.61,TRY
2024-09-22,DynamicProduct_Katalog,23456789003,Sepet_Terk,Banner_V2,88299,2603,66429,11445.18,0.0295,4.3969,256,158065.16,TRY
